,state,county,category,change,changecalc,dates,values,page
213,California,Sonoma County,Residential,16,16.92174833333334,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[-1.421, -0.479, -0.669, -1.303, -0.521, -0.296, 0.505, 0.804, 0.742, 0.29, -0.088, 0.104, 0.483, 2.327, 4.15, 5.192, 7.503, 11.736, 19.786, 18.483, 20.428, 13.757, 12.78, 19.861, 23.223, 21.925, 21.519, 22.724, 17.949, 15.557, 20.727, 20.953, 21.403, 21.638, 22.573, 19.395, 15.915, 22.07, 21.629, 22.398, 22.506, 23.62, 16.922]",25
214,California,Stanislaus County,Retail & recreation,-42,-43.78218333333334,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[8.545, 13.658, 10.052, 13.882, 9.838, 10.641, 6.138, 4.288, 7.718, 6.229, 6.399, 8.466, 7.254, 2.042, -5.368, -11.398, -3.712, -10.765, -15.271, -19.908, -34.352, -46.26, -45.162, -38.041, -36.059, -39.172, -36.269, -40.701, -47.202, -45.507, -35.886, -33.972, -31.681, -34.162, -37.571, -46.662, -54.695, -38.611, -37.034, -37.69, -38.629, -40.679, -43.782]",25
215,California,Stanislaus County,Grocery & pharmacy,-4,-4.500840000000004,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[5.087, 4.526, 8.467, 10.028, 7.767, 8.27, 5.964, 3.422, 5.565, 6.897, 6.836, 8.981, 17.815, 24.668, 19.915, 18.272, 32.469, 22.797, 14.529, 12.129, 0.656, -12.424, -17.3, -18.915, -14.608, -19.765, -15.196, -15.019, -18.034, -19.747, -17.105, -13.359, -6.935, -8.856, -5.121, -11.93, -25.949, -13.93, -12.561, -15.188, -13.783, -9.118, -4.501]",25
216,California,Stanislaus County,Parks,-15,-15.342374999999997,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[46.027, 15.453, 31.798, 27.188, 34.936, 28.661, 35.687, 3.768, 25.755, 41.667, 21.947, 36.859, 33.9, 28.292, -1.884, -37.775, -31.433, -13.758, -6.41, 3.215, -19.649, 6.01, -22.295, -11.465, -30.128, -19.416, -4.18, -40.644, -12.305, -0.365, -8.844, -11.538, -21.573, -13.182, -39.029, -64.389, -35.819, -19.654, -18.59, -32.668, -13.182, -15.342]",25
217,California,Stanislaus County,Transit stations,-27,-28.279621666666657,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[11.19, 11.687, 5.144, 2.376, 5.254, 6.957, 6.72, 4.069, 10.417, 4.777, 5.3, 1.087, 2.563, -1.512, -3.459, -6.86, -15.983, -6.762, -14.13, -12.815, -20.161, -27.262, -22.866, -28.476, -25.402, -29.529, -24.714, -30.914, -35.4, -28.963, -26.455, -27.047, -28.261, -26.911, -32.258, -36.214, -42.429, -35.825, -29.788, -30.797, -29.108, -32.594, -28.28]",25
218,California,Stanislaus County,Workplace,-32,-33.07799000000001,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[3.018, 1.947, 4.218, 2.526, 2.575, 2.364, 3.35, 2.031, 1.53, 3.275, 2.03, 1.218, 0.094, -0.323, -1.103, -7.301, -8.858, -16.901, -20.346, -28.926, -33.448, -24.547, -26.772, -38.51, -41.143, -41.278, -41.611, -40.719, -29.016, -29.901, -39.801, -42.134, -41.746, -43.085, -41.463, -30.641, -36.507, -43.151, -43.314, -43.666, -45.215, -49.255, -33.078]",25
219,California,Stanislaus County,Residential,13,13.603820000000002,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[-1.592, -1.317, -1.21, -1.804, -0.789, -1.161, -1.116, 0.353, -0.546, -0.71, -0.34, -0.546, -0.441, 0.187, 2.992, 4.025, 5.791, 8.063, 9.015, 11.376, 15.043, 12.948, 10.136, 16.06, 17.08, 17.446, 17.039, 18.247, 14.605, 11.367, 15.571, 16.219, 15.851, 16.959, 17.757, 14.692, 13.6, 18.157, 17.321, 17.255, 18.492, 20.261, 13.604]",25
220,California,Sutter County,Retail & recreation,-37,-38.22073666666666,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[13.468, 18.391, 13.637, 18.262, 15.56, 13.15, 3.412, 9.464, 13.075, 8.398, 7.076, 10.118, 7.388, 0.434, -3.276, -8.261, 1.695, -13.468, -15.33, -17.361, -37.907, -40.465, -43.103, -38.985, -41.164, -37.098, -38.785, -43.491, -47.139, -43.103, -35.364, -35.153, -28.897, -32.875, -34.867, -46.472, -48.635, -31.974, -37.588, -37.865, -37.751, -38.527, -38.221]",26
221,California,Sutter County,Grocery & pharmacy,-4,-3.983713333333334,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[11.213, 12.408, 14.329, 16.673, 12.331, 16.931, 13.021, 15.197, 7.506, 16.422, 12.711, 11.682, 21.124, 29.846, 31.28, 11.183, 40.733, 17.499, 19.308, 19.189, -2.78, -8.41, -21.14, -14.49, -13.867, -12.494, -13.384, -14.338, -17.705, -18.995, -16.261, -9.905, -8.275, -6.611, -2.487, -13.427, -21.446, -5.635, -11.391, -10.384, -5.644, -8.924, -3.984]",26
222,California,Sutter County,Workplace,-37,-38.17066166666666,"['2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[-1.33, 1.412, 2.114, 1.495, 0.444, -1.427, 0.443, -0.471, 1.057, -1.196, -1.48, -0.943, -4.994, -5.762, -9.726, -23.4, -27.947, -30.924, -36.922, -24.971, -31.472, -40.004, -42.12, -42.892, -44.981, -44.778, -33.89, -35.461, -44.239, -47.101, -45.732, -49.272, -46.034, -38.884, -44.77, -45.494, -47.101, -46.031, -47.792, -46.977, -38.171]",26
223,California,Sutter County,Residential,12,-28.072433333333322,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[10.871, 14.779, 14.662, 15.92, 12.853, 11.314, 7.708, -1.075, 7.39, 9.914, 9.607, 6.025, 4.552, 2.312, -2.867, 4.405, 3.351, -13.587, -13.389, -10.144, -27.418, -31.776, -26.432, -24.017, -33.35, -29.456, -30.041, -35.346, -37.629, -35.528, -26.67, -25.253, -20.485, -26.009, -24.665, -36.673, -40.359, -27.368, -26.213, -27.448, -30.301, -29.841, -28.072]",26
224,California,Tehama County,Retail & recreation,-27,11.006291666666666,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[14.937, 12.86, 14.937, 27.139, 14.022, 12.21, 7.881, 6.289, 12.431, 14.151, 17.96, 11.619, 19.841, 16.105, 14.151, 19.29, 24.764, 5.987, 18.029, 24.802, 8.566, 1.179, -0.429, -3.931, -9.579, -3.205, -9.539, -8.909, -1.965, -9.431, -5.896, -2.794, 8.814, 1.526, 5.482, -4.324, -5.144, 0.786, -9.978, 0.401, -3.053, -2.399, 11.006]",26
225,California,Tehama County,Grocery & pharmacy,11,-28.703701666666674,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-18', '2020-03-19', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[0.926, 9.311, 3.397, 6.944, 3.704, 3.423, 5.896, -10.648, 8.147, 6.227, 5.093, 6.019, 2.934, 2.948, -8.796, 6.983, 3.397, 6.944, 7.825, -13.426, -5.237, -10.756, -12.037, -9.259, -7.825, -14.249, -24.537, -23.277, -10.756, -10.185, -4.167, -6.847, -14.249, -29.167, -28.515, -19.248, -16.667, -12.963, -16.138, -20.637, -28.704]",26
226,California,Tehama County,Transit stations,-28,-24.981143333333335,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[5.656, -0.534, 0.833, 1.19, 0.788, -0.205, -2.828, -1.603, 0.417, 0.794, -0.985, -0.39, -1.233, -2.357, -6.944, -19.583, -24.008, -24.417, -26.724, -32.257, -16.026, -26.709, -32.5, -36.31, -35.838, -36.868, -37.188, -25.452, -28.312, -36.25, -37.698, -36.232, -38.038, -38.42, -30.166, -32.051, -35.833, -37.897, -37.216, -39.989, -40.475, -24.981]",26
227,California,Tulare County,Retail & recreation,-36,-15.120969999999996,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04']","[20.161, 15.432, 30.777, 4.058, 3.019, 9.058, 8.381, 6.72, 9.645, 23.674, 17.587, 30.193, -8.411, 26.341, 11.761, 7.716, 37.879, -9.47, 27.174, 18.763, 3.36, 5.787, 18.939, -21.645, -16.606, -12.293, -11.973, -15.121, -21.219, -11.048, -20.292, -4.529, -16.175, -19.157, -15.121]",27
228,California,Tulare County,Grocery & pharmacy,-2,-37.36026833333334,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[9.877, 13.305, 12.837, 18.336, 14.426, 10.844, 4.865, 7.234, 9.445, 6.677, 5.018, 12.192, 6.709, 1.898, -2.937, -7.652, -7.997, -7.112, -13.868, -23.464, -35.049, -41.982, -43.399, -30.399, -33.974, -34.437, -34.823, -37.413, -39.2, -40.136, -29.844, -27.258, -24.608, -28.788, -32.368, -36.989, -42.323, -31.126, -33.05, -37.173, -35.852, -37.504, -37.36]",27
229,California,Tulare County,Parks,-47,-2.169215000000004,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[6.773, 8.296, 9.607, 14.888, 10.0, 12.255, 7.335, 6.773, 10.087, 9.315, 6.749, 11.912, 30.637, 32.422, 29.528, 22.577, 14.581, 22.282, 18.333, 15.393, 6.51, -5.489, -8.626, -7.852, -10.124, -13.873, -7.124, -9.462, -10.093, -13.386, -13.313, -10.67, -5.245, 0.648, -0.174, -0.266, -13.009, -7.413, -10.173, -14.069, -6.078, -7.118, -2.169]",27
230,California,Tulare County,Transit stations,-32,-49.290988333333324,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[44.92, 38.657, 36.197, 35.958, 40.65, 41.45, 47.288, 51.962, 45.444, 41.828, 12.974, 37.747, 24.51, 15.212, -1.214, 12.394, -30.566, 1.112, -2.178, -20.905, -8.267, -34.479, -10.328, -4.424, -25.208, -34.48, -19.103, -13.889, -33.265, -28.034, -3.218, -6.302, -13.066, -11.534, -19.18, -34.722, -52.231, -39.012, -32.992, -50.087, -36.404, -29.101, -49.291]",27
231,California,Tulare County,Workplace,-29,-33.015531666666675,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[25.071, 16.06, 10.84, 15.029, 11.632, 13.064, 16.801, 16.596, 17.175, 8.638, 6.392, 5.729, 7.664, 4.48, -6.709, -0.223, -12.364, -1.036, -3.299, -10.277, -13.921, -29.131, -25.651, -17.785, -21.939, -22.743, -14.458, -20.641, -30.897, -29.443, -19.986, -15.893, -15.451, -16.026, -20.641, -31.427, -34.35, -25.745, -22.975, -29.861, -23.342, -27.042, -33.016]",27
232,California,Tulare County,Residential,12,-30.20626,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[-0.207, 0.173, 4.643, 1.496, 0.811, 1.128, 1.438, 1.935, 0.519, 4.127, 0.275, -0.21, 0.427, -3.259, -3.456, -3.807, -18.215, -21.706, -27.656, -29.792, -33.487, -18.732, -22.494, -35.496, -39.658, -40.748, -40.404, -38.983, -24.538, -26.561, -37.527, -40.787, -40.057, -40.679, -39.781, -24.4, -30.194, -41.654, -43.016, -45.612, -45.1, -47.354, -30.206]",27
233,California,Tuolumne County,Retail & recreation,-41,-43.07861333333333,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[4.322, 2.836, 4.102, 13.702, 1.713, 10.28, 7.254, 11.526, 12.477, -1.054, -2.57, 1.028, 0.87, -21.467, -19.283, -34.782, -20.025, -16.961, -19.874, -33.513, -48.698, -46.884, -38.884, -38.118, -39.062, -42.146, -42.363, -55.901, -49.626, -37.992, -33.902, -31.181, -34.094, -34.819, -51.147, -58.984, -44.77, -33.024, -37.178, -38.035, -38.736, -43.079]",28
234,California,Tuolumne County,Parks,-72,-75.14312666666667,"['2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05', '2020-04-06', '2020-04-07', '2020-04-08', '2020-04-09', '2020-04-10', '2020-04-11']","[14.711, -10.318, 7.246, 24.847, 14.313, 14.167, 13.095, -4.373, 4.914, 3.623, 10.512, 7.156, 15.0, 4.167, -34.987, -39.308, -35.326, -12.424, -14.313, -38.333, -55.952, -69.179, -65.841, -60.688, -57.339, -63.613, -55.0, -58.929, -78.324, -69.772, -42.572, -40.138, -47.71, -51.667, -63.095, -81.902, -86.969, -68.841, -54.472, -62.818, -68.333, -69.048, -75.143]",28
