,state,county,category,change,changecalc,dates,values,page
173,Florida,Miami-Dade County,Retail & recreation,-60,-62.49001833333334,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[2.956, 1.043, 1.201, 1.483, 4.011, 5.047, 3.793, 3.679, 4.405, 4.63, 3.601, 1.935, 1.057, 1.601, -0.202, 1.619, 2.757, 1.568, 1.108, -1.762, -10.456, -16.966, -12.32, -17.046, -26.116, -30.14, -36.264, -47.086, -53.273, -45.857, -46.812, -48.649, -49.857, -51.255, -57.481, -59.854, -51.269, -50.411, -48.849, -49.71, -51.995, -58.113, -62.49]",23
174,Florida,Miami-Dade County,Grocery & pharmacy,-36,-37.01428666666668,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[0.876, 1.138, 0.823, -1.623, 5.088, 4.79, 2.404, 4.149, 7.098, 9.207, 5.717, 6.063, 4.154, 2.762, 0.842, 4.417, 7.385, 7.879, 24.625, 28.168, 17.652, 4.465, 11.555, 13.171, 6.209, 7.098, 6.803, -7.812, -21.497, -19.198, -20.882, -23.771, -23.855, -22.549, -29.556, -36.193, -30.134, -28.675, -22.848, -19.979, -21.706, -28.919, -37.014]",23
175,Florida,Miami-Dade County,Parks,-80,-83.67689833333333,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[12.237, 9.288, 7.017, -15.182, -7.695, -5.765, -1.8, -4.427, 0.127, -0.753, -1.499, -1.896, -6.348, -2.622, -18.241, -5.391, 2.38, -0.773, -3.137, -6.629, -21.988, -17.214, -26.826, -27.875, -33.598, -50.797, -60.937, -71.587, -73.317, -65.142, -67.453, -72.139, -71.874, -70.826, -80.139, -79.852, -69.9, -71.266, -72.842, -73.025, -73.223, -81.201, -83.677]",23
176,Florida,Miami-Dade County,Transit stations,-73,-76.33438166666667,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[-2.542, -1.251, 0.241, 0.833, -0.576, -1.121, -1.549, -1.493, -0.546, -2.755, -2.855, -3.21, -7.543, -6.385, -10.166, -7.65, -5.51, -8.966, -11.142, -15.1, -19.439, -21.736, -24.891, -29.93, -36.888, -44.079, -48.592, -53.087, -60.872, -57.821, -58.083, -61.331, -63.024, -66.083, -69.334, -73.882, -65.744, -64.481, -65.703, -67.832, -68.816, -70.819, -76.334]",23
177,Florida,Miami-Dade County,Workplace,-48,-49.662463333333335,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[0.795, 2.397, 1.952, 1.926, 1.713, 2.912, 1.93, 1.268, 2.801, 2.287, 2.663, 1.795, 2.684, 2.03, -0.553, 1.637, 0.965, 1.223, -0.093, -0.209, -1.571, -5.787, -16.531, -22.85, -27.707, -31.068, -34.763, -33.296, -38.204, -43.263, -46.665, -48.502, -49.934, -49.681, -45.219, -47.587, -50.366, -52.057, -52.538, -53.568, -53.627, -48.628, -49.662]",23
178,Florida,Miami-Dade County,Residential,19,19.33823833333334,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[-0.164, 0.243, 0.422, 0.194, -0.205, -0.542, -0.715, -0.265, -0.113, 0.089, -0.049, 0.151, 0.363, -0.074, 1.275, 0.839, 0.702, 0.681, 1.177, 2.06, 4.062, 5.166, 9.076, 12.002, 14.717, 16.711, 19.598, 16.592, 15.452, 21.871, 23.742, 24.656, 25.688, 27.655, 21.296, 18.369, 25.179, 26.304, 26.506, 27.21, 29.348, 22.184, 19.338]",23
179,Florida,Monroe County,Retail & recreation,-77,-79.92605833333334,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[9.742, 11.786, 8.501, 2.257, 13.772, 7.064, -1.744, 7.114, 6.872, 4.008, 3.452, 3.202, 9.656, 3.488, 2.039, 4.505, 3.127, -0.974, 1.667, 1.505, -2.248, -2.809, -2.093, -9.161, -26.506, -33.026, -40.505, -58.633, -65.608, -62.8, -66.244, -66.73, -67.105, -66.797, -76.032, -76.981, -69.353, -69.283, -69.076, -69.211, -70.685, -77.815, -79.926]",23
180,Florida,Monroe County,Grocery & pharmacy,-54,-56.509678333333326,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[11.508, 12.473, 13.852, 9.154, 13.599, 8.906, 4.967, 9.59, 7.675, 13.575, 9.293, 8.431, 8.906, 8.495, 3.394, 6.305, 5.818, 4.022, 16.319, 18.975, 21.435, 16.082, 22.067, 31.028, 9.709, 6.935, 1.033, -12.678, -32.165, -32.484, -31.859, -36.757, -35.493, -39.111, -46.529, -48.542, -40.296, -39.34, -37.173, -39.708, -40.014, -49.796, -56.51]",23
181,Florida,Monroe County,Parks,-79,-81.81949666666667,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[23.188, 17.497, 11.748, 2.371, 6.285, 17.551, -7.206, 7.449, 5.29, 8.093, 13.666, 7.355, 13.128, -8.08, -13.336, -5.154, -0.783, 3.626, 1.07, 3.567, -7.206, -2.643, -9.223, -22.06, -21.893, -33.162, -37.671, -61.037, -64.518, -69.58, -71.402, -68.887, -69.534, -68.636, -79.599, -78.816, -73.242, -75.841, -75.998, -75.417, -72.774, -80.254, -81.819]",23
182,Florida,Monroe County,Transit stations,-80,-83.75563333333335,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[-3.519, 3.255, 1.24, 8.411, 2.556, 7.353, 7.03, -2.815, 9.766, 9.921, 2.588, 8.947, -4.289, -8.947, -15.484, -3.906, -4.34, -1.294, -3.834, -7.966, -15.976, -18.3, -8.464, -20.461, -29.762, -30.036, -42.279, -49.208, -61.233, -62.5, -63.244, -64.7, -68.379, -66.789, -76.687, -79.533, -68.359, -66.344, -67.935, -68.379, -69.853, -77.965, -83.756]",23
183,Florida,Monroe County,Workplace,-57,-59.180133333333345,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[-1.443, 2.117, 1.367, 1.896, -0.529, 0.271, -0.82, 1.925, 2.4, 1.367, 1.625, -0.132, 0.541, -0.82, -2.646, 0.282, 0.273, 1.761, -1.456, -6.223, -3.076, -1.443, -9.175, -13.533, -20.59, -24.486, -28.409, -35.269, -41.619, -39.662, -43.471, -44.43, -47.252, -48.701, -53.724, -57.496, -45.167, -47.572, -48.087, -50.164, -51.813, -55.159, -59.18]",23
184,Florida,Monroe County,Residential,16,16.869145000000003,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[-0.314, -0.433, 0.71, 0.584, 1.352, 1.571, -0.436, -0.274, -0.039, 0.304, -0.203, -0.666, 0.811, 0.622, 1.928, 1.094, 1.382, -0.194, -0.553, 1.67, 0.331, 0.823, 2.797, 4.722, 7.537, 10.522, 12.76, 11.443, 11.076, 14.156, 16.617, 15.964, 15.972, 19.016, 16.907, 15.542, 16.642, 17.118, 18.93, 18.82, 21.382, 17.415, 16.869]",23
185,Florida,Nassau County,Retail & recreation,-50,-52.211303333333326,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[10.323, 5.044, -7.931, 5.563, 9.301, 7.784, 9.964, 14.93, 11.518, 11.12, 8.546, 3.643, 9.632, 11.8, 12.2, 9.248, 10.139, 10.642, 12.401, 6.861, 6.359, 8.702, 2.69, -3.598, -8.707, -10.773, -23.09, -29.434, -34.21, -30.014, -29.271, -31.282, -32.552, -36.415, -41.168, -41.291, -34.974, -36.303, -30.718, -29.762, -44.794, -51.395, -52.211]",24
186,Florida,Nassau County,Grocery & pharmacy,-24,-25.39386666666668,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[8.551, 3.099, -7.83, 2.552, 10.713, 7.724, 6.753, 12.956, 14.54, 13.762, 5.104, 0.228, 8.141, 3.684, 12.179, 10.965, 4.983, 10.672, 15.956, 18.579, 17.191, 18.138, 22.883, 16.847, 10.672, 10.257, 4.384, -0.205, -6.996, -8.581, -8.068, -8.12, -8.434, -6.68, -21.079, -18.398, -16.209, -13.05, -6.496, -2.735, -9.394, -23.535, -25.394]",24
187,Florida,Nassau County,Parks,-60,-62.13450166666666,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[31.981, 18.029, -42.256, -5.315, -9.878, -2.694, -8.503, 26.499, 22.035, 26.533, 6.378, -17.062, 11.674, 21.967, 22.844, 28.045, 25.55, 42.517, 31.43, 60.165, 94.246, 120.614, 12.019, 27.516, 69.09, 45.797, 38.614, 31.888, -38.377, -36.058, -32.429, -29.762, -35.022, -29.634, -27.636, -24.671, -30.048, -40.291, -22.321, -42.205, -40.409, -55.272, -62.135]",24
188,Florida,Nassau County,Workplace,-41,-70.77991500000002,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28']","[6.127, -1.965, -31.028, -18.382, 9.921, -8.479, 13.355, 26.042, 5.896, 4.433, -8.17, 1.653, -4.845, 17.361, 9.191, -3.931, 11.082, 10.212, 4.96, -21.802, -17.361, -21.446, -11.792, -17.73, -12.255, -41.336, -50.872, -46.741, -42.892, -53.066, -48.759, -49.02, -64.484, -72.674, -70.78]",24
189,Florida,Nassau County,Residential,13,-42.330678333333346,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[2.49, 3.864, -1.353, 2.555, 2.229, 2.963, 3.135, 1.66, 3.709, 3.608, 4.81, 1.04, 1.403, 4.181, 4.98, 1.082, 0.15, 0.902, -1.635, -9.668, -1.742, -4.98, -17.0, -19.992, -23.148, -24.816, -27.445, -19.858, -30.71, -28.901, -32.918, -32.918, -34.623, -34.93, -29.961, -35.276, -34.928, -38.029, -38.179, -38.635, -41.168, -36.58, -42.331]",24
190,Florida,Okaloosa County,Retail & recreation,-47,-48.983471666666674,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[8.937, -0.552, 8.879, 15.264, 13.136, 14.126, 15.27, 16.505, 8.667, 10.958, 7.593, 8.244, 10.043, 14.213, 18.236, 13.211, 11.805, 16.2, 17.009, 13.886, 11.627, 13.768, 9.114, 2.207, -3.692, -11.199, -20.065, -35.712, -36.863, -31.754, -33.439, -32.893, -35.459, -36.898, -41.491, -40.55, -36.114, -40.06, -23.662, -33.199, -47.116, -50.307, -48.983]",24
191,Florida,Okaloosa County,Grocery & pharmacy,-23,-24.428099999999993,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[1.716, -5.881, 4.249, 7.599, 4.252, 5.111, 5.121, 9.477, 3.97, 10.402, 1.844, 3.189, 4.723, 7.225, 8.497, 6.396, 6.3, 10.476, 14.385, 17.469, 19.992, 17.974, 21.686, 25.273, 18.222, 12.897, 8.605, -1.263, -6.127, -5.072, -3.882, -5.385, -11.976, -12.164, -13.749, -14.869, -14.188, -16.922, 10.181, -6.732, -20.445, -23.288, -24.428]",24
192,Florida,Okaloosa County,Parks,-27,-28.447125,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[47.691, -20.54, 15.671, 30.225, 18.814, 18.861, 44.071, 56.058, 22.985, 17.976, 3.778, -0.918, 43.724, 61.553, 76.138, 61.62, 55.771, 88.515, 66.997, 67.73, 94.333, 124.665, 82.16, 66.372, 87.975, 50.936, 27.864, -29.138, 0.418, -3.912, -11.062, -1.619, -11.931, -10.288, -9.834, -7.112, -19.073, -39.639, -7.016, -27.074, -40.724, -33.144, -28.447]",24
193,Florida,Okaloosa County,Transit stations,-67,-69.93006333333334,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[7.284, 15.415, 13.794, 11.111, 9.669, 11.472, 29.297, 2.185, 11.211, 9.037, 6.481, 3.077, 6.424, 28.483, 13.112, 14.013, 8.562, 10.648, 9.669, 14.225, 21.159, -0.728, -0.934, -5.232, -17.13, -18.899, -26.615, -18.717, -41.521, -31.764, -38.052, -42.593, -43.513, -52.772, -44.759, -64.103, -46.712, -49.467, -43.981, -51.864, -54.607, -57.78, -69.93]",24
194,Florida,Okaloosa County,Workplace,-41,-42.29888833333334,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[4.516, 1.631, 2.388, 2.687, 3.109, 4.2, 6.127, 7.526, 4.078, 4.086, 2.951, 2.845, 5.096, 9.319, 9.634, 3.588, 3.184, 2.74, 0.211, -8.121, 8.298, 6.021, -13.157, -15.336, -18.125, -20.654, -23.97, -16.85, -25.138, -29.63, -33.113, -34.828, -36.408, -36.346, -27.829, -33.418, -37.459, -41.868, -40.202, -41.941, -44.971, -36.637, -42.299]",24
