,state,county,category,change,changecalc,dates,values,page
252,US,Tennessee,Retail & recreation,-43,-44.70439833333333,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[2.775, -2.488, 7.864, 9.988, 11.755, 9.095, 16.593, 17.133, 8.462, 17.455, 12.158, 11.528, 5.702, 12.325, 13.278, 8.762, 8.285, 8.334, 7.094, 2.128, -4.405, -8.333, -3.822, -10.669, -15.416, -17.712, -28.17, -34.297, -38.068, -33.311, -40.189, -34.515, -32.002, -35.477, -39.379, -36.738, -32.237, -37.173, -31.923, -33.91, -38.773, -46.56, -44.704]",23
253,US,Tennessee,Grocery & pharmacy,-9,-9.719028333333338,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[1.06, -4.392, 2.809, 5.253, 5.094, 4.187, 9.268, 11.839, 3.787, 12.521, 11.152, 10.653, 4.623, 10.511, 11.162, 6.791, 8.7, 11.508, 24.956, 24.387, 20.001, 13.138, 21.151, 17.253, 14.268, 14.561, 9.401, 9.389, -0.042, -2.182, -9.907, -5.893, -6.613, -9.255, -6.856, -9.557, -10.727, -11.084, -1.398, -0.155, -1.79, -5.972, -9.719]",23
254,US,Tennessee,Parks,2,2.5866316666666718,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[7.585, -20.041, 27.701, 0.36, 13.289, 12.838, 62.364, 61.509, -5.491, 39.228, 37.284, 34.722, 26.408, 91.712, 84.613, 47.045, 27.52, 45.269, 31.132, 29.776, 27.808, -1.754, 10.417, 8.751, 22.394, 39.973, -18.695, 11.458, 1.534, -17.154, -29.814, 35.002, 59.531, 41.93, 50.498, 36.87, 10.643, -31.322, 7.265, 11.467, 0.683, 6.522, 2.587]",23
255,US,Tennessee,Transit stations,-42,-43.682798333333324,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[2.425, 0.438, 4.184, 5.496, 8.224, 9.265, 16.453, 13.475, 3.388, 4.01, 4.813, 7.593, 6.7, 15.854, 14.03, 4.703, 2.615, 3.617, 0.959, 0.209, 1.462, -5.473, -7.507, -9.53, -13.213, -16.584, -22.587, -16.419, -30.935, -28.627, -30.306, -26.967, -27.988, -31.747, -27.82, -36.2, -33.184, -33.24, -29.188, -32.182, -36.956, -34.767, -43.683]",23
256,US,Tennessee,Workplace,-38,-39.652875,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[1.547, 2.044, 3.203, 2.867, 1.748, 1.253, 5.307, 3.104, 2.311, -7.91, 0.507, 0.7, -0.145, 5.927, 2.356, 0.102, -0.65, -0.275, -2.559, -6.341, 0.684, -7.111, -15.382, -20.142, -23.239, -24.945, -28.332, -17.071, -29.117, -35.123, -39.066, -39.682, -40.147, -40.704, -26.719, -35.771, -40.582, -44.019, -43.707, -44.092, -45.392, -32.318, -39.653]",23
257,US,Tennessee,Residential,10,10.069509999999998,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[-0.3, 2.12, -0.905, -0.668, -1.317, -1.095, -3.078, -2.483, 0.702, 0.502, -1.299, -1.672, -0.705, -2.812, -2.178, 0.161, 0.561, -0.167, 0.054, 1.618, 1.606, 2.662, 6.006, 8.189, 9.257, 9.301, 13.449, 8.048, 8.606, 15.325, 17.894, 16.026, 15.081, 16.561, 9.297, 8.764, 15.526, 18.684, 16.663, 16.731, 18.617, 11.193, 10.07]",23
258,US,Texas,Retail & recreation,-48,-49.92683333333335,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[4.414, 2.483, 6.061, 10.414, 11.328, 10.142, 10.6, 14.379, 8.612, 12.187, 6.328, 11.018, 6.633, 5.657, 9.293, 6.616, 10.234, 12.272, 11.03, 1.015, -8.429, -9.148, -4.069, -12.773, -16.814, -23.01, -30.95, -41.801, -42.933, -31.931, -30.908, -40.319, -40.011, -43.177, -48.749, -46.761, -42.508, -36.362, -34.587, -40.316, -43.212, -54.056, -49.927]",23
259,US,Texas,Grocery & pharmacy,-23,-23.693365000000007,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[0.855, 0.986, 1.644, 6.295, 5.769, 7.834, 7.918, 9.262, 7.474, 9.902, 5.303, 8.687, 6.973, 6.893, 4.451, 5.392, 6.763, 14.643, 26.671, 32.427, 14.791, 6.782, 17.474, 15.904, 15.009, 12.077, 9.381, -3.308, -10.515, -3.763, -0.652, -13.155, -14.242, -15.981, -20.208, -23.719, -21.423, -13.851, -8.778, -14.327, -13.838, -23.65, -23.693]",23
260,US,Texas,Parks,-47,-48.83046499999999,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[-11.628, 1.3, 12.249, 0.327, 26.308, 18.913, 34.364, 6.558, 8.175, 17.597, -10.389, 35.494, 21.392, 22.248, 11.591, 7.205, 41.051, 51.12, 49.822, 3.945, -3.281, -17.595, -2.036, 1.826, 11.921, 10.916, -34.476, -46.51, -42.325, -14.208, -3.087, -6.693, -1.776, -19.329, -36.319, -28.386, -40.705, -13.032, -6.096, -23.222, -45.678, -71.817, -48.83]",23
261,US,Texas,Transit stations,-53,-54.77361,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[2.997, 2.547, 3.265, 5.27, 7.71, 7.494, 9.551, 7.003, 3.823, 3.396, -0.439, 5.677, 6.697, 11.012, 6.562, 1.017, 3.554, 4.207, 1.193, -4.8, -2.261, -7.11, -13.044, -16.383, -20.024, -25.603, -31.649, -32.834, -38.732, -35.636, -33.685, -38.71, -40.761, -43.831, -45.166, -49.159, -46.553, -40.935, -40.032, -45.18, -49.194, -54.369, -54.774]",23
262,US,Texas,Workplace,-39,-40.18528000000001,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[0.993, 3.274, 2.988, 4.335, 2.33, 1.478, 3.585, 2.447, 3.807, 2.696, 2.592, 2.655, 2.818, 2.91, -0.017, -9.198, -9.99, -8.906, -11.84, -15.519, -3.495, -7.603, -22.715, -27.594, -29.718, -33.416, -35.309, -22.879, -30.044, -37.611, -42.067, -45.739, -47.215, -46.624, -33.354, -37.387, -48.116, -49.194, -48.501, -50.362, -49.798, -39.013, -40.185]",23
263,US,Texas,Residential,14,14.513829999999999,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[-0.103, -0.266, -1.061, -1.364, -1.777, -2.336, -3.082, -1.691, -1.46, -1.57, 0.92, -1.869, -2.215, -2.036, -1.172, 1.749, 1.071, 0.634, 0.988, 3.757, 2.369, 3.197, 7.638, 10.62, 12.321, 14.043, 17.273, 13.164, 11.542, 16.004, 17.526, 20.407, 20.743, 22.176, 16.082, 13.393, 20.888, 20.547, 20.409, 22.197, 24.272, 19.065, 14.514]",23
264,US,Utah,Retail & recreation,-42,-44.083175000000004,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[11.818, 5.138, 6.835, 10.666, 10.017, 8.002, 5.677, 2.207, 10.102, 10.421, 8.916, 10.228, 7.216, 4.838, 11.953, 7.921, 7.995, 8.358, 10.865, -1.821, -13.947, -6.693, -7.314, -18.566, -27.151, -30.931, -34.814, -41.397, -34.821, -32.145, -34.239, -35.644, -37.503, -39.636, -48.309, -42.599, -37.154, -35.746, -35.336, -38.471, -39.597, -50.992, -44.083]",24
265,US,Utah,Grocery & pharmacy,-13,-13.998424999999996,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[13.292, 8.616, 9.098, 10.877, 12.254, 14.386, 12.912, 8.281, 16.438, 16.516, 16.192, 17.185, 16.107, 14.01, 15.526, 14.96, 15.096, 19.987, 49.27, 46.115, 23.486, 25.483, 31.344, 22.5, 20.781, 8.165, 10.811, -1.186, -2.892, -2.325, -4.399, -5.603, -5.546, -4.23, -16.58, -14.787, -10.511, -8.525, -7.014, -9.408, -5.369, -18.622, -13.998]",24
266,US,Utah,Parks,16,16.556288333333338,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[43.598, 7.215, 23.359, 26.565, 38.495, 49.819, 37.531, -18.143, 11.445, 36.075, 52.377, 67.655, 63.552, 48.619, 21.316, 38.648, 80.087, 53.717, 67.407, 12.93, 15.301, 70.985, 64.192, 99.297, 14.498, 7.93, 23.229, 49.894, 87.196, 20.07, 28.499, 1.425, -1.652, 14.244, -1.109, 27.456, 27.7, 60.155, 40.812, 8.343, 33.894, 22.119, 16.556]",24
267,US,Utah,Transit stations,-49,-50.54582000000001,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[7.559, 5.009, 3.374, 6.646, 7.847, 10.282, 9.889, 4.869, 5.056, 1.664, 6.369, 5.65, 4.642, 7.167, 5.638, 1.592, -1.802, -0.092, -1.838, -9.892, -8.389, -4.677, -17.275, -22.922, -34.845, -34.124, -36.79, -29.5, -32.8, -38.483, -40.576, -41.999, -44.483, -44.296, -42.056, -45.485, -43.68, -42.194, -42.184, -48.205, -47.419, -44.111, -50.546]",24
268,US,Utah,Workplace,-43,-44.41335,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[2.228, 3.4, 3.06, 2.225, 2.23, 5.17, 3.776, -0.726, 3.037, -0.145, 1.925, 1.966, 4.737, 3.251, 1.399, 1.049, 1.527, 1.044, -0.565, -4.063, -3.13, -19.797, -22.796, -29.177, -43.964, -38.003, -36.471, -20.397, -35.111, -40.294, -42.915, -44.852, -45.859, -42.393, -28.899, -41.563, -47.456, -49.268, -50.652, -51.361, -48.74, -35.624, -44.413]",24
269,US,Utah,Residential,10,10.772210000000005,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[-1.02, -0.276, -0.925, -1.339, -1.135, -1.771, -1.658, 0.552, -0.708, -0.382, -1.104, -1.118, -1.248, -0.99, -0.542, -0.099, -0.806, -0.74, -0.12, 3.312, 4.071, 3.805, 7.825, 10.741, 17.672, 16.632, 16.492, 10.048, 7.52, 15.846, 17.465, 18.743, 20.178, 19.038, 13.354, 10.476, 17.999, 18.845, 19.416, 21.476, 20.339, 14.068, 10.772]",24
270,US,Vermont,Retail & recreation,-58,-60.515874999999994,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[12.085, 8.134, 4.369, 6.305, -4.954, 2.783, 6.271, 16.144, 10.24, 16.326, 3.286, 5.878, 3.298, 10.807, 13.438, 9.57, 1.15, 2.62, 3.065, -3.607, -5.77, -7.982, -5.598, -24.65, -31.037, -38.207, -42.739, -48.131, -49.197, -45.552, -47.645, -40.938, -55.505, -55.622, -61.206, -64.214, -53.447, -49.117, -48.842, -56.135, -56.412, -60.505, -60.516]",24
271,US,Vermont,Grocery & pharmacy,-34,-35.077361666666675,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[7.294, 2.638, 0.482, 0.628, -6.996, 0.066, -2.839, 11.474, 4.237, 10.441, 4.003, 7.073, 1.509, 0.462, 10.982, 9.194, 2.65, 5.573, 14.53, 14.103, 11.156, 14.342, 18.707, 5.702, -3.689, -8.226, -12.529, -20.266, -21.555, -23.983, -21.926, -10.99, -32.672, -32.273, -37.363, -43.355, -34.376, -29.154, -23.157, -31.135, -30.633, -34.656, -35.077]",24
272,US,Vermont,Parks,-1,-1.1770250000000004,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[48.847, 21.147, 4.167, -5.171, -21.701, -6.366, 16.819, 17.067, -0.783, 30.0, -3.694, 14.468, 9.259, 28.754, 51.201, 54.041, 2.5, -4.433, 6.51, -16.204, 22.244, 10.593, 15.664, -12.5, 21.424, 2.17, -14.468, 9.223, 18.244, -28.979, -12.5, -12.559, 5.787, 1.736, 22.786, -57.674, -32.895, 37.5, 11.82, -37.616, -38.773, 23.872, -1.177]",24
273,US,Vermont,Transit stations,-69,-71.44415500000001,"['2020-02-23', '2020-02-24', '2020-02-25', '2020-02-26', '2020-02-27', '2020-02-28', '2020-02-29', '2020-03-01', '2020-03-02', '2020-03-03', '2020-03-04', '2020-03-05', '2020-03-06', '2020-03-07', '2020-03-08', '2020-03-09', '2020-03-10', '2020-03-11', '2020-03-12', '2020-03-13', '2020-03-14', '2020-03-15', '2020-03-16', '2020-03-17', '2020-03-18', '2020-03-19', '2020-03-20', '2020-03-21', '2020-03-22', '2020-03-23', '2020-03-24', '2020-03-25', '2020-03-26', '2020-03-27', '2020-03-28', '2020-03-29', '2020-03-30', '2020-03-31', '2020-04-01', '2020-04-02', '2020-04-03', '2020-04-04', '2020-04-05']","[7.635, 7.548, 3.739, 7.292, -5.952, 8.609, 17.193, 5.999, 7.548, 13.889, 5.208, 9.425, 7.317, 25.789, 13.634, 8.052, 2.671, 2.083, -2.48, -20.661, -5.057, -33.813, -23.651, -27.244, -30.208, -38.69, -49.931, -45.51, -55.628, -47.806, -41.132, -44.792, -50.099, -56.818, -60.68, -74.171, -56.864, -47.009, -46.875, -57.54, -65.857, -62.702, -71.444]",24
